Energy  consumption of dram,Energy consumption of cpu,Energy consumption of package,tempo,,,"320,886383999999",,"302,56905",,"318,780636",,"317,855648000003",,"318,800461999999",,,,"356,79571799997",,"328,719659999986",,"272,322753000004",,"342,328540000004",,"348,199706000016",,,
"0,078919000000497","0,120421999999962","0,552733999997145",17:5:35,,,"0,073731000000407",,"0,072875999999724",,"0,073364999999967",,"0,07324299999982",,"0,073424999999588",,,,"0,077148000000307",,"0,072571000000608",,"0,068970000000263",,"0,075745000000097",,"0,07665999999881",,,
"0,07318099999975","0,075682999999117","0,514282000003732",17:5:35,,,"0,073731000000407",,"0,072875999999724",,"0,073364999999967",,"0,07324299999982",,"0,073424999999588",,,,"0,077148000000307",,"0,072571000000608",,"0,068970000000263",,"0,075745000000097",,"0,076660000000629",,,
"0,073852000000443","0,080871999998635","0,515136999994866",17:5:35,,,"0,073731000000407",,"0,072875999999724",,"0,073364999999967",,"0,07324299999982",,"0,073424999999588",,,,"0,077149000000645",,"0,072571000000608",,"0,068970000000263",,"0,075745000000097",,"0,076660999999149",,,
"0,079651000000013","0,118103000000701","0,549011000002793",17:5:35,,,"0,073731000000407",,"0,072875999999724",,"0,073364999999967",,"0,07324299999982",,"0,073424999999588",,,,"0,077149000000645",,"0,072571000000608",,"0,068970000000263",,"0,075804999998582",,"0,076661000000968",,,
"0,073974999999337","0,071045000000595","0,504761000003782",17:5:35,,,"0,073731000000407",,"0,072876000000179",,"0,073364999999967",,"0,073243000000275",,"0,073424999999588",,,,"0,077149000000645",,"0,072571000000608",,"0,068970000000263",,"0,075805000000401",,"0,076661000000968",,,
"0,075561000000562","0,073607999998785","0,50830099999439",17:5:35,,,"0,073731000000407",,"0,072876000000179",,"0,073364999999967",,"0,073243000000275",,"0,073424999999588",,,,"0,07720899999913",,"0,072571000000608",,"0,069030999999086",,"0,075805000000401",,"0,076720999999452",,,
"0,072509999999966","0,089478000001691","0,617676000001666",17:5:35,,,"0,073731000000407",,"0,072876000000179",,"0,073364999999967",,"0,073243000000275",,"0,073425000000043",,,,"0,077209000002768",,"0,07263199999943",,"0,069030999999086",,"0,07580599999892",,"0,076720999999452",,,
"0,085266000000047","0,564331000001403","1,25585899999714",17:5:36,,,"0,073731000000407",,"0,072876000000179",,"0,073364999999967",,"0,073302999999669",,"0,073425000000043",,,,"0,077209000002768",,"0,07263199999943",,"0,069030999999086",,"0,07580599999892",,"0,076720999999452",,,
"0,076720999999452","0,33709699999963","1,01300000000629",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073364999999967",,"0,073302999999669",,"0,073425000000043",,,,"0,077209999999468",,"0,07263199999943",,"0,069031000000905",,"0,07580599999892",,"0,076720999999452",,,
"0,073609000000033","0,087402999997721","0,762634999999136",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073364999999967",,"0,073302999999669",,"0,073425000000043",,,,"0,077269999997952",,"0,07263199999943",,"0,069091999999728",,"0,075806000000739",,"0,076720999999452",,,
"0,079223000000639","0,143005000001722","0,82604999999603",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073364999999967",,"0,073302999999669",,"0,073425000000043",,,,"0,07727000000159",,"0,07263199999943",,"0,069091999999728",,"0,075865999999223",,"0,076720999999452",,,
"0,081664999999703","0,127379999998084","0,80523600000015",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073364999999967",,"0,073302999999669",,"0,073425000000043",,,,"0,07727000000159",,"0,07263199999943",,"0,069091999999728",,"0,075866999999562",,"0,076721000001271",,,
"0,07843099999991","0,088196000000608","0,77142399999866",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073364999999967",,"0,073302999999669",,"0,073425000000043",,,,"0,07727000000159",,"0,072632000001249",,"0,069091999999728",,"0,075866999999562",,"0,076721000001271",,,
"0,073607999999695","0,073914000000514","0,748718000002555",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073424999999816",,"0,073302999999669",,"0,073425000000043",,,,"0,07727000000159",,"0,072632000001249",,"0,069091999999728",,"0,075866999999562",,"0,076721000001271",,,
"0,071533000000272","0,070068000000902","0,751892000000225",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073424999999816",,"0,073302999999669",,"0,073425000000043",,,,"0,07727000000159",,"0,072632000001249",,"0,069091999999728",,"0,075866999999562",,"0,076721999999791",,,
"0,076415999999881","0,081909000000451","0,756896999999299",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073424999999816",,"0,073302999999669",,"0,073425000000043",,,,"0,077270999998291",,"0,072691999999734",,"0,069152000000031",,"0,075866999999562",,"0,076721999999791",,,
"0,071716999999808","0,125487999997858","0,806518999997934",17:5:36,,,"0,073790999999801",,"0,072876000000179",,"0,073424999999816",,"0,073302999999669",,"0,073425000000043",,,,"0,077270999998291",,"0,072692999998253",,"0,069152000000031",,"0,075867000001381",,"0,076782000000094",,,
"0,083374000000731","0,256836000000476","0,934265000003506",17:5:37,,,"0,073790999999801",,"0,072876000000179",,"0,073424999999816",,"0,073302999999669",,"0,073425000000043",,,,"0,077271000001929",,"0,072692999998253",,"0,069152999998551",,"0,075926999999865",,"0,076782000000094",,,
"0,083983999999873","0,288329999999405","0,967345999997633",17:5:37,,,"0,073790999999801",,"0,072876000000179",,"0,073424999999816",,"0,073302999999669",,"0,073425000000043",,,,"0,077332000000752",,"0,072693000000072",,"0,06915300000037",,"0,075926999999865",,"0,076782000000094",,,
"0,089844000000085","0,247254000001703","0,934387000001152",17:5:37,,,"0,073790999999801",,"0,072876000000179",,"0,073424999999816",,"0,073302999999669",,"0,073425000000043",,,,"0,077332000000752",,"0,072693000000072",,"0,06915300000037",,"0,075926999999865",,"0,076782000000094",,,
"0,075683000000026","0,076598999999988","0,751892000000225",17:5:37,,,"0,073791000000711",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077332000000752",,"0,072693000000072",,"0,06915300000037",,"0,075928000000204",,"0,076842999998917",,,
"0,081908999999541","0,111938999998529","0,796630999997433",17:5:37,,,"0,073791000000711",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077332000000752",,"0,072693000000072",,"0,06915300000037",,"0,075928000000204",,"0,076843000000736",,,
"0,075622999999723","0,070068000000902","0,753052000000025",17:5:37,,,"0,073791000000711",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077332000000752",,"0,072693000000072",,"0,06915300000037",,"0,075928000000204",,"0,076843000000736",,,
"0,075867000000471","0,156859999999142","0,838745000000927",17:5:37,,,"0,073791000000711",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077391999999236",,"0,072753999998895",,"0,069212999998854",,"0,075928000000204",,"0,076843000000736",,,
"0,073424999999588","0,064087000002473","0,739075000004959",17:5:37,,,"0,073791000000711",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077392999999574",,"0,072753999998895",,"0,069213000000673",,"0,075987999998688",,"0,076843000000736",,,
"0,078796000000693","0,145263999998861","0,827879999997094",17:5:37,,,"0,073791000000711",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077392999999574",,"0,072753999998895",,"0,069213000000673",,"0,075987999998688",,"0,076843999999255",,,
"0,073059999999714","0,070006999998441","0,75146500000119",17:5:37,,,"0,073791000000711",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077393000003212",,"0,072753999998895",,"0,069213999999192",,"0,075988000000507",,"0,076843999999255",,,
"0,080931999999848","0,177307000001747","0,863831000002392",17:5:38,,,"0,07379199999923",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077453000001697",,"0,072753999998895",,"0,069213999999192",,"0,075988000000507",,"0,076843999999255",,,
"0,072693000000072","0,070007999998779","0,749144999994314",17:5:38,,,"0,07379199999923",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000043",,,,"0,077453000001697",,"0,072753999998895",,"0,069213999999192",,"0,075988999999027",,"0,076844000001074",,,
"0,081177000000025","0,122131000000081","0,805970000001253",17:5:38,,,"0,07379199999923",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,077453000001697",,"0,072754000000714",,"0,069214000001011",,"0,075988999999027",,"0,076903999999559",,,
"0,07202099999995","0,087462999999843","0,761657000002742",17:5:38,,,"0,07379199999923",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,077453000001697",,"0,072754000000714",,"0,069214000001011",,"0,075988999999027",,"0,076903999999559",,,
"0,073975000000246","0,074829000001046","0,757935000001453",17:5:38,,,"0,07379200000014",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,077454000002035",,"0,072754000000714",,"0,069214000001011",,"0,075989000000846",,"0,076903999999559",,,
"0,07348600000023","0,085082999998122","0,759093999993638",17:5:38,,,"0,07379200000014",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,077513999996882",,"0,072754000000714",,"0,069274999999834",,"0,075989000000846",,"0,076904000001378",,,
"0,077575999999681","0,361939000002167","1,3876950000049",17:5:38,,,"0,07379200000014",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,07751400000052",,"0,072814999999537",,"0,069274999999834",,"0,075989000000846",,"0,0769650000002",,,
"0,074829000000136","0,090026999998372","1,28338699999586",17:5:38,,,"0,07379200000014",,"0,072876000000179",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,07751400000052",,"0,072814999999537",,"0,069274999999834",,"0,075989000000846",,"0,0769650000002",,,
"0,08160399999997","0,153564000000188","1,33074900000065",17:5:38,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,07751400000052",,"0,072814999999537",,"0,069274999999834",,"0,075989000000846",,"0,0769650000002",,,
"0,072509999999966","0,397461000000476","1,59478800000215",17:5:38,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,07751400000052",,"0,072814999999537",,"0,069274999999834",,"0,076049000001149",,"0,0769650000002",,,
"0,073668999999427","0,094359999999142","1,27410899999813",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,077515000000858",,"0,072814999999537",,"0,069274999999834",,"0,076049000001149",,"0,07696599999872",,,
"0,080506000000241","0,110901000000013","1,29229699999996",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425000000498",,,,"0,077574999999342",,"0,072814999999537",,"0,069274999999834",,"0,076049999999668",,"0,076966000000539",,,
"0,078491000000213","0,14965900000243","1,34381099999882",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,072815000001356",,"0,069274999999834",,"0,076049999999668",,"0,077025999999023",,,
"0,075012000000243","0,079100999999355","1,27221700000518",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,07287599999836",,"0,069275000001653",,"0,076049999999668",,"0,077025999999023",,,
"0,078429999999571","0,097289999997884","1,27783199999976",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069336000000476",,"0,076050000001487",,"0,077026999999362",,,
"0,077698000000055","0,076355000001058","1,26977500000066",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069336000000476",,"0,07611100000031",,"0,077026999999362",,,
"0,084350000000086","0,227417000001878","1,42138699999487",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069336000000476",,"0,07611100000031",,"0,077027000001181",,,
"0,074768999999833","0,101012999999512","1,28137200000492",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069336000000476",,"0,07611100000031",,"0,077086999999665",,,
"0,081726000000344","0,161681999998109","1,35675099999935",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069336000000476",,"0,07611100000031",,"0,077086999999665",,,
"0,07348600000023","0,072082999999111","1,10595699999976",17:5:39,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073303000000124",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069336000000476",,"0,07611100000031",,"0,077088000000003",,,
"0,071776999999202","0,064514000001509","0,745909999997821",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069396999999299",,"0,07611100000031",,"0,077148000000307",,,
"0,075561999999991","0,07293700000082","0,757080000003043",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073425999999927",,,,"0,077575999999681",,"0,072876000000179",,"0,069396999999299",,"0,07611100000031",,"0,077148999998826",,,
"0,080077999999958","0,145446999998967","0,819885999997496",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073425999999927",,,,"0,077635999998165",,"0,072936999999001",,"0,069396999999299",,"0,07611100000031",,"0,07720899999913",,,
"0,07263200000034","0,077148000000307","0,753172999997332",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073425999999927",,,,"0,077636000001803",,"0,072936999999001",,"0,069397000001118",,"0,07611100000031",,"0,07720899999913",,,
"0,072997999999643","0,07525700000042","0,75640900000144",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073425999999927",,,,"0,077636000001803",,"0,072936999999001",,"0,069397000001118",,"0,076171999999133",,"0,07720899999913",,,
"0,075134000000617","0,07318099999975","0,747315000000526",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073425999999927",,,,"0,077636000001803",,"0,072936999999001",,"0,069397000001118",,"0,076171999999133",,"0,077209000000949",,,
"0,079834000000119","0,105223999998998","0,788939999998547",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073425999999927",,,,"0,077636999998504",,"0,072936999999001",,"0,069457999999941",,"0,076171999999133",,"0,077209000000949",,,
"0,072875999999269","0,068543000001228","0,749939000001177",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073426000000382",,,,"0,077636999998504",,"0,072936999999001",,"0,069457999999941",,"0,076171999999133",,"0,077209000000949",,,
"0,077026000000842","0,115662000000157","0,789856000003056",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073426000000382",,,,"0,077636999998504",,"0,07293700000082",,"0,069457999999941",,"0,076172000000952",,"0,077209000000949",,,
"0,072143999999753","0,167174999998679","0,850829999995767",17:5:40,,,"0,07379200000014",,"0,072936999999911",,"0,073425000000043",,"0,073304000000007",,"0,073485999999321",,,,"0,077637000002142",,"0,07293700000082",,"0,069457999999941",,"0,076231999999436",,"0,077209000000949",,,
"0,081970000000183","0,108458999999129","0,784607000001415",17:5:41,,,"0,07379200000014",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999321",,,,"0,077637000002142",,"0,07293700000082",,"0,069457999999941",,"0,076231999999436",,"0,077209000000949",,,
"0,083556999999928","0,16381900000124","0,847046000002592",17:5:41,,,"0,07379200000014",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077637000002142",,"0,07293700000082",,"0,069457999999941",,"0,076232999999775",,"0,077210000001287",,,
"0,077209999999468","0,205077999999048","0,883178999996744",17:5:41,,,"0,07379200000014",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077696999996988",,"0,07293700000082",,"0,069457999999941",,"0,076232999999775",,"0,077210000001287",,,
"0,073973999999907","0,077575999999681","0,759094000000914",17:5:41,,,"0,07379200000014",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077697000000626",,"0,07293700000082",,"0,069519000000582",,"0,076232999999775",,"0,077269999999771",,,
"0,072998000000553","0,076721000001271","0,758606000003056",17:5:41,,,"0,07379200000014",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077697999997326",,"0,072997999999643",,"0,069519000000582",,"0,076232999999775",,"0,077269999999771",,,
"0,07525699999951","0,068908000001102","0,751892000000225",17:5:41,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077697999997326",,"0,072997999999643",,"0,069519000000582",,"0,076232999999775",,"0,077269999999771",,,
"0,080566000000545","0,144531999998435","0,81848099999479",17:5:41,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077697999997326",,"0,072997999999643",,"0,069579999999405",,"0,076293000000078",,"0,077269999999771",,,
"0,072570999999698","0,072693000001891","0,755921000003582",17:5:41,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077698000000964",,"0,072997999999643",,"0,069579999999405",,"0,076293999998598",,"0,077269999999771",,,
"0,073607999999695","0,073668999997608","0,755676000000676",17:5:41,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073304000000007",,"0,073485999999775",,,,"0,077698000000964",,"0,072997999999643",,"0,069579999999405",,"0,076293999998598",,"0,07727000000159",,,
"0,070496000000276","0,075378000001365","0,749207000000752",17:5:41,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073363999999856",,"0,073485999999775",,,,"0,077698000000964",,"0,072997999999643",,"0,069580000001224",,"0,076293999998598",,"0,07727100000011",,,
"0,073607999999695","0,087036000000808","0,769347999994352",17:5:42,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073363999999856",,"0,073485999999775",,,,"0,077698000000964",,"0,072998000001462",,"0,069580000001224",,"0,076294000000417",,"0,07727100000011",,,
"0,07177800000045","0,127929999998742","0,801941000005172",17:5:42,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073363999999856",,"0,07348600000023",,,,"0,077698000000964",,"0,072998000001462",,"0,069641000000047",,"0,076294000000417",,"0,07727100000011",,,
"0,07055599999967","0,08856200000082","0,770384999996168",17:5:42,,,"0,073851999999533",,"0,072936999999911",,"0,073425999999927",,"0,073363999999856",,"0,07348600000023",,,,"0,077698000000964",,"0,072998999999982",,"0,069641000000047",,"0,076294000000417",,"0,077331000000413",,,
"0,074035999999978","0,484801999999036","1,16656499999954",17:5:42,,,"0,073851999999533",,"0,072937000000366",,"0,073425999999927",,"0,073363999999856",,"0,07348600000023",,,,"0,077757999999449",,"0,073058999998466",,"0,069641000000047",,"0,076294000000417",,"0,077331000000413",,,
"0,070983999999953","0,130249000001641","0,803771999999299",17:5:42,,,"0,073851999999533",,"0,072937000000366",,"0,073425999999927",,"0,073363999999856",,"0,07348600000023",,,,"0,077757999999449",,"0,073059000000285",,"0,069641000000047",,"0,076354999999239",,"0,077331000000413",,,
"0,072266000000127","0,083436000000802","0,765625",17:5:42,,,"0,073851999999533",,"0,072937000000366",,"0,073426000000154",,"0,073363999999856",,"0,07348600000023",,,,"0,077757999999449",,"0,073059000000285",,"0,069642000000386",,"0,076354999999239",,"0,077331000000413",,,
"0,077758000000358","0,094969999998284","0,778259000006074",17:5:42,,,"0,073851999999533",,"0,072937000000366",,"0,073426000000154",,"0,073363999999856",,"0,07348600000023",,,,"0,077757999999449",,"0,073059000000285",,"0,06970199999887",,"0,076354999999239",,"0,077331000000413",,,
"0,076538000000255","0,0949099999998","0,770568999992975",17:5:42,,,"0,073852000000443",,"0,072937000000366",,"0,073426000000154",,"0,073363999999856",,"0,07348600000023",,,,"0,077757999999449",,"0,073059000000285",,"0,06970199999887",,"0,076354999999239",,"0,077331000000413",,,
"0,083496999999625","0,199767999998585","0,884705000004033",17:5:42,,,"0,073852000000443",,"0,072937000000366",,"0,073426000000154",,"0,073363999999856",,"0,07348600000023",,,,"0,077757999999449",,"0,073059000000285",,"0,069702000000689",,"0,076355000001058",,"0,077331999998933",,,
"0,072753000000375","0,110779000002367","0,785094999999274",17:5:42,,,"0,073852000000443",,"0,072937000000366",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077758000003087",,"0,073059000000285",,"0,069703000001027",,"0,076415999999881",,"0,077331999998933",,,
"0,086608999999953","0,124938999997539","0,810363999997207",17:5:43,,,"0,073852000000443",,"0,072937000000366",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077758999999787",,"0,073060000000623",,"0,069762999999512",,"0,076415999999881",,"0,077331999998933",,,
"0,07983399999921","0,156494000002567","0,833191000005172",17:5:43,,,"0,073852000000443",,"0,072938000000249",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077758999999787",,"0,073119999999108",,"0,069762999999512",,"0,076415999999881",,"0,077331999998933",,,
"0,077515000000858","0,133849999998347","0,816039999997884",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077758999999787",,"0,073119999999108",,"0,069762999999512",,"0,076415999999881",,"0,077332000000752",,,
"0,074462999999923","0,066223000001628","0,748779000001377",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077818999998272",,"0,073120000000927",,"0,069762999999512",,"0,0764160000017",,"0,077391999999236",,,
"0,072814999999537","0,067321999998967","0,750060999998823",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077819000000091",,"0,073120000000927",,"0,069762999999512",,"0,076476999998704",,"0,077391999999236",,,
"0,073973999999907","0,077575999999681","0,751281999997445",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,07781999999861",,"0,073120000000927",,"0,069762999999512",,"0,076476999998704",,"0,077392999999574",,,
"0,073365000000195","0,078491000000213","0,759766000002855",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,07781999999861",,"0,073120999999446",,"0,069762999999512",,"0,076476999998704",,"0,077392999999574",,,
"0,075316999999814","0,078491000000213","0,761107999998785",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077820000002248",,"0,073121000001265",,"0,069763000001331",,"0,076477000000523",,"0,077392999999574",,,
"0,070740000000114","0,065491000001202","0,738953000000038",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077820000002248",,"0,07318099999975",,"0,06976399999985",,"0,076477000000523",,"0,077393000001393",,,
"0,07147200000054","0,072753999997076","0,754210999999486",17:5:43,,,"0,073852000000443",,"0,072997999999643",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077820000002248",,"0,07318099999975",,"0,069823999998334",,"0,076477000000523",,"0,077452999999878",,,
"0,075621999999385","0,075866000002861","0,758911000004446",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077880999997433",,"0,07318099999975",,"0,069823999998334",,"0,076477000000523",,"0,077452999999878",,,
"0,073669999999766","0,076293999998598","0,750915999997233",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073363999999856",,"0,07348600000023",,,,"0,077881000001071",,"0,073181000001569",,"0,069824000000153",,"0,076477000000523",,"0,077452999999878",,,
"0,07202099999995","0,068053999999393","0,74969499999861",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073363999999856",,"0,073486999999659",,,,"0,077881000001071",,"0,073181999998269",,"0,069824000000153",,"0,076537999999346",,"0,077454000000216",,,
"0,075684000000365","0,096009000000777","0,778197999999975",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073363999999856",,"0,073486999999659",,,,"0,077881000001071",,"0,073241999998572",,"0,069824000000153",,"0,076537999999346",,"0,077454000000216",,,
"0,078980000000229","0,129883000001428","0,806213000003481",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073363999999856",,"0,073486999999659",,,,"0,077881000001071",,"0,073242000000391",,"0,069824000000153",,"0,076537999999346",,"0,077454000000216",,,
"0,07318099999975","0,075682999999117","0,757690999998886",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073363999999856",,"0,073486999999659",,,,"0,077881000001071",,"0,073242000000391",,"0,069825000000492",,"0,076537999999346",,"0,077454000000216",,,
"0,072447999999895","0,075927999998385","0,756468999999925",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073486999999659",,,,"0,077940999999555",,"0,073242000000391",,"0,069825000000492",,"0,076537999999346",,"0,077454000000216",,,
"0,074585000000298","0,071350000001985","0,754760999996506",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073486999999659",,,,"0,077941999999894",,"0,073242000000391",,"0,069825000000492",,"0,076538000001165",,"0,077454000000216",,,
"0,070130000000063","0,117858999998134","0,790710000001127",17:5:44,,,"0,073852000000443",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073486999999659",,,,"0,077941999999894",,"0,073242000000391",,"0,069884999998976",,"0,076538000001165",,"0,077513999998701",,,
"0,073303000000124","0,06921400000283","0,75146500000119",17:5:44,,,"0,073852999999872",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073486999999659",,,,"0,078001999998378",,"0,07324300000073",,"0,069884999998976",,"0,076538000001165",,"0,07751400000052",,,
"0,078551999999945","0,104613999999856","0,781738999998197",17:5:45,,,"0,073852999999872",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073486999999659",,,,"0,078002999998716",,"0,073302999999214",,"0,069885000000795",,"0,076538000001165",,"0,07751400000052",,,
"0,080261000000064","0,151488999999856","0,835082999998122",17:5:45,,,"0,073852999999872",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073487000000114",,,,"0,078002999998716",,"0,073303000001033",,"0,069886000001134",,"0,076598999999988",,"0,07751400000052",,,
"0,075439999999617","0,079589999997552","0,763855000004696",17:5:45,,,"0,073852999999872",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073487000000114",,,,"0,078002999998716",,"0,073303000001033",,"0,069886000001134",,"0,076598999999988",,"0,07751400000052",,,
"0,071837999999843","0,072876000001998","0,746398999996018",17:5:45,,,"0,073852999999872",,"0,072998000000098",,"0,073486000000003",,"0,073364000000311",,"0,073487000000114",,,,"0,078002999998716",,"0,073303000001033",,"0,069945999999618",,"0,076598999999988",,"0,07751400000052",,,
