Energy  consumption of dram,Energy consumption of cpu,Energy consumption of package,tempo,,,"427,145999999995",,"415,145612000001",,"416,107888000015",,"412,679637999979",,"425,703841999983",,,,"863,74142099993",,"729,681087000023",,"737,52863599997",,"686,895492999942",,"729,559491000051",,,
"0,109313999999358","0,696105999999418","1,1452019999997",17:23:16,,,"0,100220000000263",,"0,099365999999463",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188049000000319",,"0,171325999999681",,"0,172851999999693",,"0,164245999996638",,"0,165893000001233",,,
"0,101502000000437","0,210816000002524","0,647277999996732",17:23:16,,,"0,100220000000263",,"0,099366000000373",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188050000000658",,"0,171325999999681",,"0,172912999998516",,"0,164246000000276",,"0,165893999997934",,,
"0,098205000000235","0,216551999998046","0,659423999997671",17:23:16,,,"0,100220000000263",,"0,099366000000373",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188109999999142",,"0,171326000003319",,"0,172973000000638",,"0,164246000000276",,"0,165953999996418",,,
"0,099669999999605","0,154480000001058","0,590820000004896",17:23:16,,,"0,100220000000263",,"0,099366000000373",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188109999999142",,"0,171326000003319",,"0,172973000000638",,"0,164246000000276",,"0,165954000000056",,,
"0,101684999999634","0,151733999999124","0,59375",17:23:17,,,"0,100220000000263",,"0,099366000000373",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188110999999481",,"0,171447000000626",,"0,172974000000977",,"0,16430599999876",,"0,165954000000056",,,
"0,110352000000603","0,237793000000238","0,669372999996995",17:23:17,,,"0,100220000000263",,"0,099366000000373",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188110999999481",,"0,171447000000626",,"0,173033999999461",,"0,16430599999876",,"0,165954000000056",,,
"0,111022999999477","1,10101299999951","1,54266300000018",17:23:17,,,"0,100220000000263",,"0,099366000000373",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188172000001941",,"0,171447999997326",,"0,1730349999998",,"0,164306999999098",,"0,165954999996757",,,
"0,100891000000047","0,294128000001365","0,742310000001453",17:23:17,,,"0,100220000000263",,"0,099425999999767",,"0,099121000000196",,"0,099060000000463",,"0,099486999999499",,,,"0,188172000001941",,"0,171447999997326",,"0,1730349999998",,"0,164306999999098",,"0,165955000000395",,,
"0,124939000000268","1,23345999999947","1,67047099999763",17:23:17,,,"0,100220000000263",,"0,099425999999767",,"0,099121000000196",,"0,099060999999892",,"0,099486999999499",,,,"0,188232000000426",,"0,171448000000964",,"0,1730349999998",,"0,164367999997921",,"0,166015999999217",,,
"0,104613999999856","0,30639599999995","0,751831000001403",17:23:17,,,"0,100220000000263",,"0,099425999999767",,"0,099121000000196",,"0,099060999999892",,"0,099486999999499",,,,"0,188292999999248",,"0,171448000000964",,"0,173094999998284",,"0,164367999997921",,"0,166016000002855",,,
"0,096924000000399","0,224487999999837","0,668762000001152",17:23:17,,,"0,100220000000263",,"0,099425999999767",,"0,099121000000196",,"0,099120999999286",,"0,099486999999499",,,,"0,188293999999587",,"0,171508000003087",,"0,173217999999906",,"0,164368000001559",,"0,166075999997702",,,
"0,102477999999792","0,202025999999023","0,644164999997884",17:23:17,,,"0,100279999999657",,"0,099425999999767",,"0,099121999999625",,"0,099120999999286",,"0,099486999999499",,,,"0,188293999999587",,"0,171508999999787",,"0,173217999999906",,"0,164368000001559",,"0,166075999997702",,,
"0,106810999999652","0,543518000002223","0,981690000000526",17:23:17,,,"0,100279999999657",,"0,099425999999767",,"0,099122000000534",,"0,099120999999286",,"0,099486999999499",,,,"0,188293999999587",,"0,171508999999787",,"0,173217999999906",,"0,164428000000044",,"0,16607600000134",,,
"0,097107000000506","0,267821999997977","0,710998000002292",17:23:17,,,"0,100280000000566",,"0,099425999999767",,"0,099181999999928",,"0,099120999999286",,"0,099486999999499",,,,"0,188293999999587",,"0,171508999999787",,"0,173278999998729",,"0,164429000000382",,"0,166077000001678",,,
"0,102294999999685","0,1741949999996","0,610778999995091",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099120999999286",,"0,099486999999499",,,,"0,188353999998071",,"0,171508999999787",,"0,173278999998729",,"0,164429000000382",,"0,166077000001678",,,
"0,10589600000003","0,187316999999894","0,631592000005185",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099120999999286",,"0,099486999999499",,,,"0,188416000000871",,"0,17156999999861",,"0,173278999998729",,"0,164429000000382",,"0,166137999996863",,,
"0,102233999999953","0,204101000002993","0,64147999999841",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188475999999355",,"0,17156999999861",,"0,173278999998729",,"0,164488999998866",,"0,166138000000501",,,
"0,104003999999804","0,235595999998623","0,678893999996944",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188477000003331",,"0,171691999999894",,"0,173279000002367",,"0,164488999998866",,"0,166138000000501",,,
"0,103821000000607","0,245788000000175","0,683227000001352",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188537000001816",,"0,171691999999894",,"0,173339000000851",,"0,164489999999205",,"0,166198999999324",,,
"0,114318999999341","0,96557699999903","1,40771500000119",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188537000001816",,"0,171691999999894",,"0,173401000000013",,"0,164489999999205",,"0,166198999999324",,,
"0,129211000000396","1,32183799999984","1,77166700000089",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188537999998516",,"0,171752999998716",,"0,173401000000013",,"0,164490000002843",,"0,166198999999324",,,
"0,099121000000196","0,146057000001747","0,581603999999061",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188598000000638",,"0,171753000002354",,"0,173401000000013",,"0,164550999998028",,"0,166258999997808",,,
"0,109252999999626","0,221558000001096","0,666871000001265",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188599000000977",,"0,171813999997539",,"0,173461999998835",,"0,164550999998028",,"0,166259999998147",,,
"0,108032000000094","0,308104999996431","0,746703999997408",17:23:18,,,"0,100280999999995",,"0,099425999999767",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188658999999461",,"0,171813999997539",,"0,173461999998835",,"0,164551000001666",,"0,166259999998147",,,
"0,103516000000127","0,191101000000344","0,634581999998773",17:23:19,,,"0,100280999999995",,"0,099426000000676",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188720000001922",,"0,171875",,"0,173461999998835",,"0,164612000000488",,"0,166259999998147",,,
"0,101622999999563","0,185059000003093","0,621765000003506",17:23:19,,,"0,100280999999995",,"0,099426000000676",,"0,099181999999928",,"0,099121000000196",,"0,099487000000409",,,,"0,188720999998623",,"0,171875",,"0,173461999998835",,"0,164612000000488",,"0,166260000001785",,,
"0,100159000000531","0,200377999997727","0,642699999996694",17:23:19,,,"0,100280999999995",,"0,099426000000676",,"0,099181999999928",,"0,099121000000196",,"0,099487000001318",,,,"0,188720999998623",,"0,171875",,"0,173584000000119",,"0,164612000000488",,"0,166260000001785",,,
"0,098449999999502","0,214356000000407","0,650086000001465",17:23:19,,,"0,100280999999995",,"0,099426000000676",,"0,099181999999928",,"0,099121000000196",,"0,099487000001318",,,,"0,188781000000745",,"0,171935999998823",,"0,173584000000119",,"0,164672000002611",,"0,166260000001785",,,
"0,100158000000192","0,212279999999737","0,655273000003945",17:23:19,,,"0,100280999999995",,"0,099426000000676",,"0,099181999999928",,"0,099121000000196",,"0,099487000001318",,,,"0,188781999997445",,"0,171935999998823",,"0,173644999998942",,"0,164672999999311",,"0,16632099999697",,,
"0,103149999999914","0,183898999999656","0,619506999995792",17:23:19,,,"0,100280999999995",,"0,099427000000105",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188782000001083",,"0,171935999998823",,"0,173644999998942",,"0,164672999999311",,"0,16632099999697",,,
"0,102050999999847","0,190063000001828","0,633788999999524",17:23:19,,,"0,100280999999995",,"0,099427000000105",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188841999999568",,"0,171935999998823",,"0,173644999998942",,"0,164672999999311",,"0,166321000000607",,,
"0,101928000000044","0,177734999997483","0,620606000004045",17:23:19,,,"0,100280999999995",,"0,099427000000105",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188841999999568",,"0,171936000002461",,"0,17364500000258",,"0,164672999999311",,"0,166321000000607",,,
"0,100280999999995","0,171997000001284","0,60852000000159",17:23:19,,,"0,100280999999995",,"0,099427000000105",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188842999999906",,"0,171996999997646",,"0,17364500000258",,"0,164733000001434",,"0,16638199999943",,,
"0,101563000000169","0,169799999999668","0,606506999996782",17:23:19,,,"0,100280999999995",,"0,099427000000105",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188903999998729",,"0,171996999997646",,"0,17364500000258",,"0,164733999998134",,"0,166442999998253",,,
"0,101806000000579","0,186828000001697","0,629150000000664",17:23:20,,,"0,100280999999995",,"0,099427000000105",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188903999998729",,"0,171997000001284",,"0,173705999997765",,"0,164734000001772",,"0,166443000001891",,,
"0,100219999999354","0,168212999997195","0,610290999997233",17:23:20,,,"0,100280999999995",,"0,099427000000105",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188904000002367",,"0,171997000001284",,"0,173706000001403",,"0,164795000000595",,"0,166503999997076",,,
"0,102783000000272","0,174255000001722","0,611206000001403",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188904000002367",,"0,171997000001284",,"0,173767000000225",,"0,164795000000595",,"0,166504000000714",,,
"0,099610000000212","0,191528999999719","0,633178000003682",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,188904000002367",,"0,171997000001284",,"0,173767000000225",,"0,164795000000595",,"0,166504000000714",,,
"0,114378999999644","0,600646999999299","1,02673399999912",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,189026000000013",,"0,172058000000106",,"0,173767000000225",,"0,164795000000595",,"0,166504000000714",,,
"0,108277000000271","1,24401800000123","1,70477299999766",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,189026000000013",,"0,172058000000106",,"0,173827999999048",,"0,164795000000595",,"0,166564999999537",,,
"0,100891000000047","0,251769999998942","0,690184999999474",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,189026000000013",,"0,172058000000106",,"0,173827999999048",,"0,164795000000595",,"0,16668700000082",,,
"0,098022000000128","0,229858999999124","0,671448000000964",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,189026000000013",,"0,172118999998929",,"0,173888999997871",,"0,164855999999418",,"0,16668700000082",,,
"0,114623999999822","0,475158000001102","0,917296999999962",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099487999999838",,,,"0,189148000001296",,"0,172118999998929",,"0,173888999997871",,"0,164855999999418",,"0,16668700000082",,,
"0,098632999999609","0,607056000000739","1,04449500000192",17:23:20,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099547999999231",,,,"0,189148000001296",,"0,172118999998929",,"0,173889000001509",,"0,164855999999418",,"0,166808999998466",,,
"0,098694000000251","0,241943000000902","0,683289000000514",17:23:21,,,"0,100280999999995",,"0,099486999999499",,"0,099181999999928",,"0,099121000000196",,"0,099547999999231",,,,"0,189148000001296",,"0,172119000002567",,"0,17388999999821",,"0,164916999998241",,"0,166808999998466",,,
"0,101013000000421","0,240783999997802","0,678221999995003",17:23:21,,,"0,100280999999995",,"0,099487000000409",,"0,099181999999928",,"0,099121000000196",,"0,099548000000141",,,,"0,189209000000119",,"0,172179999997752",,"0,173950000000332",,"0,164916999998241",,"0,166808999998466",,,
"0,102050999999847","0,178894000000582","0,622437000005448",17:23:21,,,"0,100280999999995",,"0,099487000000409",,"0,099181999999928",,"0,099121000000196",,"0,099548000000141",,,,"0,189209000000119",,"0,17218000000139",,"0,173950000000332",,"0,164916999998241",,"0,166809000002104",,,
"0,09777799999938","0,265502999998716","0,70269699999335",17:23:21,,,"0,100280999999995",,"0,099487000000409",,"0,099181999999928",,"0,099121000000196",,"0,099548000000141",,,,"0,189269999998942",,"0,17218000000139",,"0,173950999997032",,"0,164916999998241",,"0,166809000002104",,,
"0,099427000000105","0,206726000000344","0,64880400000402",17:23:21,,,"0,100341000000299",,"0,099487000000409",,"0,099181999999928",,"0,099121000000196",,"0,099548000000141",,,,"0,189269999998942",,"0,17218000000139",,"0,174011999999493",,"0,164916999998241",,"0,166870000000927",,,
"0,097961000000396","0,194397000002937","0,631591999997909",17:23:21,,,"0,100341000000299",,"0,099487000000409",,"0,099181999999928",,"0,099121000000196",,"0,099548000000141",,,,"0,189269999998942",,"0,17218000000139",,"0,174071999997977",,"0,164978000000701",,"0,166870000000927",,,
"0,101378999999724","0,225890999998228","0,66265900000144",17:23:21,,,"0,100341000000299",,"0,099487000000409",,"0,099182000000838",,"0,099121000000196",,"0,099548000000141",,,,"0,189269999998942",,"0,172301999999036",,"0,174072000001615",,"0,164978000000701",,"0,16693099999975",,,
"0,100159000000531","0,186218999999255","0,630126999996719",17:23:21,,,"0,100341000000299",,"0,099487000000409",,"0,099182000000838",,"0,099121999999625",,"0,099548000000141",,,,"0,189269999998942",,"0,172302000002674",,"0,174073000001954",,"0,164978000000701",,"0,166931000003387",,,
"0,100219999999354","0,187866000000213","0,624572000000626",17:23:21,,,"0,100341999999728",,"0,099487000000409",,"0,099182000000838",,"0,099121999999625",,"0,099548000000141",,,,"0,18927000000258",,"0,172302999999374",,"0,174133000000438",,"0,16497900000104",,"0,166991999998572",,,
"0,09979199999998","0,192566000001534","0,629639000006137",17:23:21,,,"0,100341999999728",,"0,099487000000409",,"0,099182999999357",,"0,099122000000534",,"0,099548000000141",,,,"0,189330999997765",,"0,172363000001496",,"0,174134000000777",,"0,165038999999524",,"0,166991999998572",,,
"0,100220000000263","0,138610999998491","0,574584999994841",17:23:22,,,"0,100341999999728",,"0,099487000000409",,"0,099183000000267",,"0,099122000000534",,"0,099548000000141",,,,"0,189331999998103",,"0,172364000001835",,"0,174193999999261",,"0,165038999999524",,"0,16699200000221",,,
"0,098938000000089","0,233764000000519","0,678223000002618",17:23:22,,,"0,100341999999728",,"0,099487000000409",,"0,099183000000267",,"0,099122000000534",,"0,099548000000141",,,,"0,189392000000225",,"0,172424000000319",,"0,174193999999261",,"0,165039000003162",,"0,167052999997395",,,
"0,108092999999826","0,25262500000099","0,6875",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,099183000000267",,"0,099122000000534",,"0,099548000000141",,,,"0,189452999999048",,"0,172484999999142",,"0,174193999999261",,"0,165099999998347",,"0,167054000001372",,,
"0,104003999999804","0,25836100000015","0,704833999996481",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,099183000000267",,"0,099122000000534",,"0,099548000000141",,,,"0,189513999997871",,"0,172484999999142",,"0,1741949999996",,"0,165099999998347",,"0,167113999999856",,,
"0,107910000000629","0,685181000000739","1,12518300000374",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,099183000000267",,"0,099181999999928",,"0,099548000000141",,,,"0,189514000001509",,"0,172545999997965",,"0,174195000003238",,"0,165100000001985",,"0,167174999998679",,,
"0,098693999999341","0,316772999998648","0,755249000001641",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,099183000000267",,"0,099181999999928",,"0,099548000000141",,,,"0,189575000000332",,"0,172545999997965",,"0,174254999998084",,"0,16516099999717",,"0,167175000002317",,,
"0,10388200000034","0,173094999998284","0,616393999996944",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,099183000000267",,"0,099181999999928",,"0,099548000000141",,,,"0,189636999999493",,"0,172546000001603",,"0,174254999998084",,"0,165221999999631",,"0,167175999999017",,,
"0,103699000000233","0,195008000002417","0,632689999998547",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,189696999997977",,"0,172546000001603",,"0,174254999998084",,"0,165221999999631",,"0,16723600000114",,,
"0,103392999999414","0,154113000000507","0,597718000004534",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,189818999999261",,"0,172546999998303",,"0,174255000001722",,"0,165221999999631",,"0,16723600000114",,,
"0,101319000000331","0,219482999997126","0,651183999994828",17:23:22,,,"0,100341999999728",,"0,099487999999838",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,189819000002899",,"0,172607000000426",,"0,174255000001722",,"0,165222000003269",,"0,16723600000114",,,
"0,106689000000188","0,326843000002555","0,774902000004659",17:23:23,,,"0,100341999999728",,"0,099487999999838",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,189880999998422",,"0,172667999999248",,"0,174255000001722",,"0,165282999998453",,"0,16723699999784",,,
"0,100585999999566","0,323424999998679","0,762267999998585",17:23:23,,,"0,100341999999728",,"0,099488000000747",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,189941000000545",,"0,172668999999587",,"0,174315999996907",,"0,165283999998792",,"0,167237000001478",,,
"0,105285999999978","0,182983999999124","0,6261599999998",17:23:23,,,"0,100341999999728",,"0,099547999999231",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,190001999999367",,"0,172668999999587",,"0,174316000000545",,"0,165343999997276",,"0,167296999999962",,,
"0,105102000000443","0,245910000001459","0,683837999997195",17:23:23,,,"0,100341999999728",,"0,099547999999231",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,190002999999706",,"0,172728999998071",,"0,174316000000545",,"0,165344000000914",,"0,167296999999962",,,
"0,113097999999809","0,897582999998122","1,33819500000391",17:23:23,,,"0,100341999999728",,"0,099547999999231",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,19006299999819",,"0,17272999999841",,"0,174377999999706",,"0,165344999997615",,"0,167296999999962",,,
"0,101196999999956","0,188904000002367","0,633301000001666",17:23:23,,,"0,100341999999728",,"0,099547999999231",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,19006299999819",,"0,17272999999841",,"0,174377999999706",,"0,165345000001253",,"0,167357999998785",,,
"0,113220000000183","0,276122999999643","0,715942999995605",17:23:23,,,"0,100341999999728",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,190063000001828",,"0,172790000000532",,"0,174377999999706",,"0,165345000001253",,"0,167357999998785",,,
"0,095397999999477","0,206054999998742","0,649597000003269",17:23:23,,,"0,100341999999728",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,190063000001828",,"0,172790999997233",,"0,174438999998529",,"0,165404999999737",,"0,167358000002423",,,
"0,102783000000272","0,146544999999605","0,584471999995003",17:23:23,,,"0,100341999999728",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,190063000001828",,"0,172791000000871",,"0,174499000000651",,"0,165404999999737",,"0,167358000002423",,,
"0,10272200000054","0,192566000001534","0,635314999999537",17:23:23,,,"0,100342000000637",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,190063999998529",,"0,172791000000871",,"0,174499000000651",,"0,165404999999737",,"0,167358999999124",,,
"0,100219999999354","0,160034000000451","0,59729000000516",17:23:24,,,"0,100342000000637",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,099548000000141",,,,"0,190123999997013",,"0,172850999999355",,"0,174499000000651",,"0,165404999999737",,"0,167358999999124",,,
"0,100647000000208","0,173461999998835","0,617065999998886",17:23:24,,,"0,100342000000637",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,09954899999866",,,,"0,190124000000651",,"0,172850999999355",,"0,174499000000651",,"0,165404999999737",,"0,167419999997946",,,
"0,11138899999969","0,293824000000313","0,730284999997821",17:23:24,,,"0,100342000000637",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,09954899999866",,,,"0,190124000000651",,"0,172850999999355",,"0,17450000000099",,"0,165406000000075",,"0,167419999997946",,,
"0,111694000000171","0,945372999998654","1,3956909999979",17:23:24,,,"0,100402000000031",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,09954899999957",,,,"0,19012500000099",,"0,172851000002993",,"0,174559999999474",,"0,165406000000075",,"0,167419999997946",,,
"0,113769999999931","1,16326900000058","1,60437000000093",17:23:24,,,"0,100402000000031",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,09954899999957",,,,"0,190184999999474",,"0,172851999999693",,"0,174560999999812",,"0,165406000000075",,"0,167420000001584",,,
"0,102173000000221","0,218445000002248","0,657532000004721",17:23:24,,,"0,100402000000031",,"0,099548000000141",,"0,09924299999966",,"0,099181999999928",,"0,09954899999957",,,,"0,190185999999812",,"0,172851999999693",,"0,174621999998635",,"0,165466000002198",,"0,167420000001584",,,
"0,102477999999792","0,202697999997326","0,647033999994164",17:23:24,,,"0,100402000000031",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,09954899999957",,,,"0,190185999999812",,"0,172851999999693",,"0,174682000000757",,"0,165466000002198",,"0,167480000000069",,,
"0,099487000000409","0,227661000000808","0,669372000003932",17:23:24,,,"0,100402000000031",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,190246999998635",,"0,172852000003331",,"0,174682000000757",,"0,165467000002536",,"0,167481000000407",,,
"0,107482999999775","0,212952000001678","0,646973000002618",17:23:24,,,"0,10040299999946",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,190307999997458",,"0,172972999997",,"0,174682000000757",,"0,165527999997721",,"0,167481000000407",,,
"0,105469000000085","0,562987999997858","1,01245099999505",17:23:24,,,"0,10040299999946",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,190368999999919",,"0,172973999997339",,"0,174683000001096",,"0,165528000001359",,"0,167481000000407",,,
"0,103027000000111","0,185852000002342","0,623230000004696",17:23:25,,,"0,10040299999946",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,190428999998403",,"0,173033999999461",,"0,174683000001096",,"0,165587999999843",,"0,167540999998892",,,
"0,10186799999974","0,143065999996907","0,58673099999578",17:23:25,,,"0,10040300000037",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,190429999998742",,"0,173033999999461",,"0,174683000001096",,"0,165587999999843",,"0,167540999998892",,,
"0,102783000000272","0,16668700000082","0,604919999997946",17:23:25,,,"0,10040300000037",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,19043000000238",,"0,173033999999461",,"0,174683000001096",,"0,165648999998666",,"0,16754199999923",,,
"0,103699000000233","0,185241999999562","0,633056000006036",17:23:25,,,"0,10040300000037",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,190491000001202",,"0,1730349999998",,"0,17474299999958",,"0,165649999999005",,"0,167601999997714",,,
"0,099425999999767","0,166747999999643","0,604064999999537",17:23:25,,,"0,10040300000037",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099549000000479",,,,"0,190550999999687",,"0,1730349999998",,"0,174743999999919",,"0,165710000001127",,"0,167602000001352",,,
"0,102417000000059","0,168762000001152","0,60699499999464",17:23:25,,,"0,10040300000037",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099608999998964",,,,"0,190552000000025",,"0,1730349999998",,"0,174743999999919",,"0,16577099999995",,"0,167663000000175",,,
"0,104430999999749","0,16381900000124","0,606384000006074",17:23:25,,,"0,10040300000037",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099608999998964",,,,"0,190612999998848",,"0,1730349999998",,"0,174803999998403",,"0,16577099999995",,"0,167664000000514",,,
"0,104613999999856","0,187926999999036","0,630492999996932",17:23:25,,,"0,10040300000037",,"0,099548000000141",,"0,09924300000057",,"0,099181999999928",,"0,099608999998964",,,,"0,190612999998848",,"0,173035000003438",,"0,174803999998403",,"0,16577099999995",,"0,167664000000514",,,
"0,095887000000403","0,176575000001321","0,611388999997871",17:23:25,,,"0,10040300000037",,"0,09954899999957",,"0,09924300000057",,"0,099181999999928",,"0,099608999998964",,,,"0,190673999997671",,"0,173094999998284",,"0,17480500000238",,"0,165772000000288",,"0,167664000000514",,,
"0,101928000000044","0,190123999997013","0,633973000003607",17:23:25,,,"0,10040300000037",,"0,09954899999957",,"0,09924300000057",,"0,099182000000838",,"0,099608999998964",,,,"0,190673999997671",,"0,173095000001922",,"0,174865000000864",,"0,165772000000288",,"0,167664000000514",,,
"0,099182999999357","0,18261700000221","0,618224999998347",17:23:26,,,"0,10040300000037",,"0,099549000000479",,"0,09924300000057",,"0,099182000000838",,"0,099608999998964",,,,"0,190673999997671",,"0,173095999998623",,"0,174865000000864",,"0,165832999999111",,"0,167785999998159",,,
"0,10125700000026","0,191711999999825","0,635741999998572",17:23:26,,,"0,10040300000037",,"0,099549000000479",,"0,09924300000057",,"0,099182999999357",,"0,099608999998964",,,,"0,190735000000132",,"0,173095999998623",,"0,174865999997564",,"0,165893000001233",,"0,167786000001797",,,
"0,103331999999682","0,221129999998084","0,657470999998623",17:23:26,,,"0,10040300000037",,"0,099549000000479",,"0,099243999999999",,"0,099183000000267",,"0,099608999999873",,,,"0,190735000000132",,"0,173096000002261",,"0,174866000001202",,"0,165893999997934",,"0,16784700000062",,,
"0,110230000000229","0,911377000000357","1,35980200000631",17:23:26,,,"0,10040300000037",,"0,099549000000479",,"0,099243999999999",,"0,099183000000267",,"0,099608999999873",,,,"0,190735000000132",,"0,173156000000745",,"0,174866000001202",,"0,165894000001572",,"0,167906999999104",,,
"0,099608999999873","0,190735000000132","0,626342999996268",17:23:26,,,"0,10040300000037",,"0,099549000000479",,"0,099243999999999",,"0,099183000000267",,"0,099608999999873",,,,"0,190795999998954",,"0,173156000000745",,"0,174927000000025",,"0,165954000000056",,"0,167907999999443",,,
"0,099610000000212","0,188904000002367","0,632262999999512",17:23:26,,,"0,10040300000037",,"0,099549000000479",,"0,099243999999999",,"0,099183000000267",,"0,099608999999873",,,,"0,190796000002592",,"0,173156000000745",,"0,174927000000025",,"0,165954000000056",,"0,167968999998266",,,
"0,100158000000192","0,187071999996988","0,623107999999775",17:23:26,,,"0,100462999999763",,"0,099549000000479",,"0,099243999999999",,"0,09924299999966",,"0,099608999999873",,,,"0,190918000000238",,"0,173156000000745",,"0,174987999998848",,"0,165955000000395",,"0,167968999998266",,,
